participant,file_path,timestamp,emotion_sentence,familiarity,valence,arousal,timestamp.1,annotation_order,total_annotations,timestamp_imputed,start_time,end_time,emotion_clause,refined_emotion_clause,cluster_name,top1_label,confidence,top2_label,top2_score,top3_label,top3_score,ambiguity,final_label_clean
_68v3ai68u,katieslifegoodcopdogcopmarkmothersbaughthemitchellsvsthemachinessample2mp3.mp3,7.5,"Música positiva y fresca, con una sensación motivadora y luminosa",not-sure,0.7228125,0.74296875,,0,1,7.5,6.5,8.5,"Positive and upbeat music, with a motivating and luminous feeling","upbeat, motivating",nostalgic,excited,0.15795845,calm,0.110078976,sad,0.100639574,0.047879472,ambiguous
_6pyclh0uk,beachpukejimwilliamstitanesample2mp3.mp3,3.75,N/a,familiar-feeling-not-familiar,-0.4,0.0,,0,3,3.75,2.75,4.75,N/a,N/a,uncertain,uncertain,0.12199824,happy,0.1049889,excited,0.102080554,0.01700934,ambiguous
_6pyclh0uk,beachpukejimwilliamstitanesample2mp3.mp3,7.5,N/a,familiar-feeling-not-familiar,0.0,0.0,,1,3,7.5,6.5,8.5,N/a,N/a,uncertain,uncertain,0.12199824,happy,0.1049889,excited,0.102080554,0.01700934,ambiguous
_6pyclh0uk,beachpukejimwilliamstitanesample2mp3.mp3,11.25,N/a,familiar-feeling-not-familiar,0.4,0.0,,2,3,11.25,10.25,12.25,N/a,N/a,uncertain,uncertain,0.12199824,happy,0.1049889,excited,0.102080554,0.01700934,ambiguous
_712wd9nfj,airlockstevenpricegravitysample1mp3.mp3,5.87781499106293,Each dot got progressively more engaging,familiar-feeling-not-familiar,0.324812316894531,-0.275249938964844,5.87781499106293,0,3,5.87781499106293,4.87781499106293,6.87781499106293,each  got progressively more engaging,engaging,uncertain,excited,0.113815024,relief,0.09658124,happy,0.09158131,0.017233782,ambiguous
_712wd9nfj,airlockstevenpricegravitysample1mp3.mp3,10.7818149910629,Each dot got progressively more engaging,familiar-feeling-not-familiar,0.0848123168945311,-0.115249938964844,10.7818149910629,1,3,10.7818149910629,9.78181499106293,11.7818149910629,each  got progressively more engaging,engaging,uncertain,excited,0.113815024,relief,0.09658124,happy,0.09158131,0.017233782,ambiguous
_712wd9nfj,airlockstevenpricegravitysample1mp3.mp3,12.4804816577296,Each dot got progressively more engaging,familiar-feeling-not-familiar,0.244812316894531,0.174750061035156,12.4804816577296,2,3,12.4804816577296,11.4804816577296,13.4804816577296,each  got progressively more engaging,engaging,uncertain,excited,0.113815024,relief,0.09658124,happy,0.09158131,0.017233782,ambiguous
_712wd9nfj,callingthewhipperinjonnygreenwoodspencersample1mp3.mp3,12.7013333333333,Tense and anxious,never-heard-this,-0.690187683105469,0.256750030517578,12.7013333333333,0,1,12.7013333333333,11.7013333333333,13.7013333333333,tense and anxious,tense anxious,tense,tense,0.13262345,calm,0.11481124,anticipation,0.10754937,0.017812207,ambiguous
_712wd9nfj,greenbooksoundtrackmakethefirstmovekrisbowerssample2mp3.mp3,8.592,"Don't think mood changed, very uplifting",familiar,0.814812316894531,0.241750030517578,8.592,0,1,8.592,7.592,9.592,very uplifting,uplifting,uncertain,excited,0.10805328,nostalgic,0.10197348,happy,0.0976234,0.0060798004,ambiguous
_712wd9nfj,handcoversbruisetrentreznorandatticusrossthesocialnetworksample2mp3.mp3,0.945264900918468,"~Eerie, first dot bass change",familiar-feeling-not-familiar,-0.700187683105469,-0.493250007629395,0.945264900918468,0,1,0.945264900918468,0.0,1.94526490091847,eerie,eerie,anticipation,sad,0.114816144,nostalgic,0.10279469,hopeful,0.09670806,0.012021452,ambiguous
_712wd9nfj,jokerdefeatedclowncallmejokerhildurgunadottirsample2mp3.mp3,1.0593622569388,Each dot brough higher hope,familiar-feeling-not-familiar,-0.260187683105469,-0.308249969482422,1.0593622569388,0,4,1.0593622569388,0.0593622569388024,2.0593622569388,hope,hopeful,hopeful,hopeful,0.16277368,happy,0.09655871,excited,0.08638249,0.06621497,ambiguous
_712wd9nfj,jokerdefeatedclowncallmejokerhildurgunadottirsample2mp3.mp3,3.79769880142684,Each dot brough higher hope,familiar-feeling-not-familiar,-0.335187683105469,-0.598249969482422,3.79769880142684,1,4,3.79769880142684,2.79769880142684,4.79769880142684,Higher hope,more hopeful,hopeful,hopeful,0.16259414,anticipation,0.09395852,fear,0.09142335,0.06863562,ambiguous
_712wd9nfj,jokerdefeatedclowncallmejokerhildurgunadottirsample2mp3.mp3,7.2083654680935,Each dot brough higher hope,familiar-feeling-not-familiar,-0.550187683105469,-0.508249969482422,7.2083654680935,2,4,7.2083654680935,6.2083654680935,8.2083654680935,Even higher hope,more hopeful,hopeful,hopeful,0.16259414,anticipation,0.09395852,fear,0.09142335,0.06863562,ambiguous
_712wd9nfj,jokerdefeatedclowncallmejokerhildurgunadottirsample2mp3.mp3,9.73903213476017,Each dot brough higher hope,familiar-feeling-not-familiar,-0.740187683105469,-0.788249969482422,9.73903213476017,3,4,9.73903213476017,8.73903213476017,10.7390321347602,Even more higher hope,more hopeful,hopeful,hopeful,0.16259414,anticipation,0.09395852,fear,0.09142335,0.06863562,ambiguous
_712wd9nfj,lamitiejeanmichelblaismatthiasmaximesample2mp3.mp3,1.90133333333333,Felt light and joyful,familiar,0.559812316894531,-0.253249969482422,1.90133333333333,0,3,1.90133333333333,0.901333333333333,2.90133333333333,light and joyful,light joyful,happy,happy,0.1537337,excited,0.1262408,nostalgic,0.101095416,0.027492896,ambiguous
_712wd9nfj,lamitiejeanmichelblaismatthiasmaximesample2mp3.mp3,5.74133333333333,Felt light and joyful,familiar,0.419812316894531,-0.473249969482422,5.74133333333333,1,3,5.74133333333333,4.74133333333333,6.74133333333333,light and joyful,light joyful,happy,happy,0.1537337,excited,0.1262408,nostalgic,0.101095416,0.027492896,ambiguous
_712wd9nfj,lamitiejeanmichelblaismatthiasmaximesample2mp3.mp3,10.7413333333333,Felt light and joyful,familiar,0.259812316894531,-0.633249969482422,10.7413333333333,2,3,10.7413333333333,9.74133333333333,11.7413333333333,light and joyful,light joyful,happy,happy,0.1537337,excited,0.1262408,nostalgic,0.101095416,0.027492896,ambiguous
_712wd9nfj,nirvanasomethinginthewaythebatmansample2mp3.mp3,3.38948926391049,Very emotional,not-sure,-0.0051876831054687,-0.188249969482422,3.38948926391049,0,2,3.38948926391049,2.38948926391049,4.38948926391049,very emotional,emotional,nostalgic,excited,0.10305723,sad,0.09922756,calm,0.09822486,0.0038296655,ambiguous
_712wd9nfj,nirvanasomethinginthewaythebatmansample2mp3.mp3,10.0214892639105,Very emotional,not-sure,0.0948123168945311,-0.318249969482422,10.0214892639105,1,2,10.0214892639105,9.02148926391048,11.0214892639105,very emotional,emotional,nostalgic,excited,0.10305723,sad,0.09922756,calm,0.09822486,0.0038296655,ambiguous
_712wd9nfj,shesnotrealhanszimmerthecreatorsample1mp3.mp3,10.5706666666667,each dot got tenser,familiar-feeling-not-familiar,-0.710187683105469,0.611750030517578,10.5706666666667,0,2,10.5706666666667,9.57066666666667,11.5706666666667,tense,tense,tense,tense,0.20604077,uncertain,0.08984982,calm,0.08728683,0.11619095,tense
_712wd9nfj,shesnotrealhanszimmerthecreatorsample1mp3.mp3,14.6613333333333,each dot got tenser,familiar-feeling-not-familiar,-0.510187683105469,0.146750030517578,14.6613333333333,1,2,14.6613333333333,13.6613333333333,15.0,More tense,tense,tense,tense,0.20604077,uncertain,0.08984982,calm,0.08728683,0.11619095,tense
_712wd9nfj,thehungryghostaaroncupplesislandofthehungryghostssample1mp3.mp3,11.4293333333333,Lacking depth,familiar-feeling-not-familiar,0.159812316894531,0.291750030517578,11.4293333333333,0,1,11.4293333333333,10.4293333333333,12.4293333333333,lacking depth,lacking,uncertain,uncertain,0.11634853,hopeful,0.10374775,nostalgic,0.08763727,0.0126007795,ambiguous
_712wd9nfj,walledefinedancingthomasnewmansample2mp3.mp3,7.86933333333333,Dot changed mood to more uplifting,not-sure,0.469812316894531,0.531749992370606,7.86933333333333,0,1,7.86933333333333,6.86933333333333,8.86933333333333,more uplifting,uplifting,uncertain,excited,0.10805328,nostalgic,0.10197348,happy,0.0976234,0.0060798004,ambiguous
_7jm0obbi1,antoniosanchezdoorsanddistancebirdmansample2mp3.mp3,1.79601459834227,The pronounced beat gives the feeling of anticipation but overall the musicality feels positive and inquisitive in nature. The markers increase in energy as I feel like something is beginning. ,not-sure,-0.0046414184570312,0.188852195739746,1.79601459834227,0,3,1.79601459834227,0.79601459834227,2.79601459834227,positive and inquisitive in nature,positive inquisitive,fear,hopeful,0.11057127,calm,0.10718165,uncertain,0.09154185,0.0033896193,ambiguous
_7jm0obbi1,antoniosanchezdoorsanddistancebirdmansample2mp3.mp3,8.11791511447266,The pronounced beat gives the feeling of anticipation but overall the musicality feels positive and inquisitive in nature. The markers increase in energy as I feel like something is beginning. ,not-sure,0.170358581542969,0.304877815246582,8.11791511447266,1,3,8.11791511447266,7.11791511447266,9.11791511447266,anticipation and inquisitive,anticipation,anticipation,anticipation,0.19142705,excited,0.09687546,hopeful,0.096328296,0.09455159,ambiguous
_7jm0obbi1,antoniosanchezdoorsanddistancebirdmansample2mp3.mp3,12.7018555825142,The pronounced beat gives the feeling of anticipation but overall the musicality feels positive and inquisitive in nature. The markers increase in energy as I feel like something is beginning. ,not-sure,0.230358581542969,0.422441921234131,12.7018555825142,2,3,12.7018555825142,11.7018555825142,13.7018555825142,something is beginning.,beginning,uncertain,anticipation,0.11055404,nostalgic,0.09687193,fear,0.09488868,0.013682112,ambiguous
_7jm0obbi1,detachhanszimmerinterstellarsample1mp3.mp3,0.0367017637592726,"Makes me feel uneasy and thrown into the middle of something strange. I feel relief as the intensity dissipates at the second marker and, at the third, the gentle chiming feels vaguely calming.",familiar,-0.569641418457031,0.442441940307617,0.0367017637592726,0,3,0.0367017637592726,0.0,1.03670176375927,uneasy and thrown into the middle of something strange,uneasy strange,anticipation,fear,0.11019565,hopeful,0.100973144,anticipation,0.10015831,0.0092225075,ambiguous
_7jm0obbi1,detachhanszimmerinterstellarsample1mp3.mp3,6.57569882616858,"Makes me feel uneasy and thrown into the middle of something strange. I feel relief as the intensity dissipates at the second marker and, at the third, the gentle chiming feels vaguely calming.",familiar,-0.184641418457031,-0.180122184753418,6.57569882616858,1,3,6.57569882616858,5.57569882616858,7.57569882616858,Relief,relief,relief,relief,0.16789377,excited,0.09463498,calm,0.09080955,0.07325879,ambiguous
_7jm0obbi1,detachhanszimmerinterstellarsample1mp3.mp3,12.9201388653565,"Makes me feel uneasy and thrown into the middle of something strange. I feel relief as the intensity dissipates at the second marker and, at the third, the gentle chiming feels vaguely calming.",familiar,0.0553585815429686,-0.360634994506836,12.9201388653565,2,3,12.9201388653565,11.9201388653565,13.9201388653565,vaguely calming.,calming,calm,calm,0.15006587,excited,0.103894815,sad,0.0989502,0.046171054,ambiguous
_7jm0obbi1,guledsdecisionandrematthiasthegravediggerswifesample2mp3.mp3,1.05456451403997,"Mixed emotions throughout, the sounds are mildly discomforting but the droning that gets clearer (marker 4) is also calming. The piece begins more ominous due to the human-sounding voices (marker 2) but then changes into more ambient music.",familiar,-0.259641418457031,-0.0749939727783202,1.05456451403997,0,4,1.05456451403997,0.0545645140399667,2.05456451403997,more ominous,ominous,anticipation,fear,0.10716295,excited,0.10335681,hopeful,0.10258095,0.003806144,ambiguous
_7jm0obbi1,guledsdecisionandrematthiasthegravediggerswifesample2mp3.mp3,4.6170841400224,"Mixed emotions throughout, the sounds are mildly discomforting but the droning that gets clearer (marker 4) is also calming. The piece begins more ominous due to the human-sounding voices (marker 2) but then changes into more ambient music.",familiar,-0.414641418457031,-0.20499397277832,4.6170841400224,1,4,4.6170841400224,3.6170841400224,5.6170841400224,more ambient,ambient,uncertain,excited,0.13187574,calm,0.11861615,nostalgic,0.101009175,0.01325959,ambiguous
_7jm0obbi1,guledsdecisionandrematthiasthegravediggerswifesample2mp3.mp3,9.49048761106329,"Mixed emotions throughout, the sounds are mildly discomforting but the droning that gets clearer (marker 4) is also calming. The piece begins more ominous due to the human-sounding voices (marker 2) but then changes into more ambient music.",familiar,-0.164641418457031,-0.252045288085937,9.49048761106329,2,4,9.49048761106329,8.49048761106329,10.4904876110633,"Mixed emotions, mildly discomforting",mildly discomforting,relief,sad,0.11421038,calm,0.109729774,relief,0.101548366,0.004480608,ambiguous
_7jm0obbi1,guledsdecisionandrematthiasthegravediggerswifesample2mp3.mp3,13.1301180514609,"Mixed emotions throughout, the sounds are mildly discomforting but the droning that gets clearer (marker 4) is also calming. The piece begins more ominous due to the human-sounding voices (marker 2) but then changes into more ambient music.",familiar,-0.0896414184570312,-0.34691707611084,13.1301180514609,3,4,13.1301180514609,12.1301180514609,14.1301180514609, also calming.,calming,calm,calm,0.15006587,excited,0.103894815,sad,0.0989502,0.046171054,ambiguous
_7jm0obbi1,julierouerevolutiondayjeunefemmesample2mp3.mp3,0.0521239266423135,The energy feels like a low level pulsing which at marker 1 feels like a pleasant beat. The distorted voice then becomes ominous and eventually disconcerting but with a consistent rhthym and energy.,familiar-feeling-not-familiar,0.365358581542969,0.182570112943649,0.0521239266423135,0,3,0.0521239266423135,0.0,1.05212392664231,Pulsing pleasant beat.,pleasant,fear,happy,0.11851647,calm,0.116191685,excited,0.10298766,0.0023247823,ambiguous
_7jm0obbi1,julierouerevolutiondayjeunefemmesample2mp3.mp3,7.19258534149021,The energy feels like a low level pulsing which at marker 1 feels like a pleasant beat. The distorted voice then becomes ominous and eventually disconcerting but with a consistent rhthym and energy.,familiar-feeling-not-familiar,-0.0246414184570312,0.178723983764649,7.19258534149021,1,3,7.19258534149021,6.19258534149021,8.19258534149021,ominous and eventually disconcerting,ominous,anticipation,fear,0.10716295,excited,0.10335681,hopeful,0.10258095,0.003806144,ambiguous
